0.7         -107.71986115
0.75        -108.19048716
0.8         -108.52267167
0.85        -108.75268918
0.9         -108.90715568
0.95        -109.00572341
1.0         -109.06335250
1.05        -109.09095635
1.1         -109.09693942
1.15        -109.07222063
1.2         -109.06729483
1.3         -108.98628467
1.4         -108.92346190
1.5         -108.86089147
1.6         -108.80280383
1.7         -108.75048482
1.8         -108.70388360
1.9         -108.66248720
2.0         -108.62569632
2.1         -108.59294651
2.2         -108.56373617
2.3         -108.53763494
2.4         -108.51427838
2.5         -108.49335582
2.6         -108.47459977
2.7         -108.45777026
2.8         -108.44267796
2.9         -108.42913241
3.0         -108.41697182
3.1         -108.40605214
3.2         -108.39624545
3.3         -108.54593554
3.4         -108.54528890
3.5         -108.37243103
3.6         -108.54763383
3.7         -108.36034067
3.8         -108.35520954
3.9         -108.54321971
4.0         -108.34646792
