0.7         -107.83482773
0.75        -108.31005446
0.8         -108.64681095
0.85        -108.88141034
0.9         -109.04051443
0.95        -109.14388877
1.0         -109.20631036
1.05        -109.23895880
1.1         -109.25000278
1.15        -109.24579210
1.2         -109.23099766
1.3         -109.18267401
1.4         -109.12332649
1.5         -109.05982689
1.6         -109.00578012
1.7         -108.95470159
1.8         -108.91017348
1.9         -108.86886257
2.0         -108.84077599
2.1         -108.83459323
2.2         -108.79134844
2.3         -108.77217521
2.4         -108.75588400
2.5         -108.74188060
2.6         -108.72458918
2.7         -108.71923631
2.8         -108.71012874
2.9         -108.68060736
3.0         -108.67758906
3.1         -108.67511801
3.2         -108.67308683
3.3         -108.67141560
3.4         -108.67001229
3.5         -108.66885662
3.6         -108.66789065
3.7         -108.66708106
3.8         -108.66640007
3.9         -108.66582706
4.0         -108.66535194
