1.0           -1.89416406
1.1           -2.03006335
1.2           -2.12225092
1.3           -2.18372568
1.35          -2.20580385
1.4           -2.22325188
1.45          -2.23675484
1.5           -2.24689119
1.55          -2.25415055
1.6           -2.25895296
1.65          -2.26165601
1.7           -2.26256902
1.75          -2.26195628
1.8           -2.26004722
1.85          -2.25704006
1.9           -2.25310597
2.0           -2.24303439
2.1           -2.23080806
2.2           -2.21716895
2.3           -2.20268609
2.4           -2.18779608
2.5           -2.17283680
2.6           -2.15806971
2.7           -2.14369739
2.8           -2.12987642
2.9           -2.11672522
3.0           -2.10433183
3.1           -2.09275639
3.2           -2.08203592
3.3           -2.07218609
3.4           -2.06320395
3.5           -2.05507098
3.6           -2.04775524
3.7           -2.04121517
3.8           -2.03540184
3.9           -2.03026137
4.0           -2.02573774
4.1           -2.02177422
4.2           -2.01831523
4.3           -2.01530714
4.4           -2.01269952
4.5           -2.01044552
4.6           -2.00850205
4.7           -2.00683018
4.8           -2.00539489
4.9           -2.00416498
5.0           -2.00311285
5.1           -2.00221416
5.2           -2.00144766
5.3           -2.00079469
5.4           -2.00023911
5.5           -1.99976688
5.6           -1.99936588
5.7           -1.99902562
5.8           -1.99873710
5.9           -1.99849257
6.0           -1.99828541
6.1           -1.99810994
6.2           -1.99796134
6.3           -1.99783549
6.4           -1.99772890
6.5           -1.99763859
6.6           -1.99732008
6.7           -1.99749714
6.8           -1.99744911
6.9           -1.99740171
7.0           -1.99738197
7.5           -1.99723291
8.0           -1.99716714
8.5           -1.99714107
9.0           -1.99712745
9.5           -1.99711897
10.0          -1.99711649
